35.000000,-0.794102,-0.986081,-0.796840,0.853050,0.977317,0.855067,0.880232,-0.880232,0.054486,0.047183,-0.016434,-0.031717,-0.030092,-0.007487,0.994894,-0.994894,-0.940533,-0.978567,-0.178732,0.897260,0.917585,0.425863,0.704435,-0.704435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.172513,-0.978235,-0.941525,0.414602,0.914403,0.894071,0.696918,-0.696918,-0.016312,0.045732,0.053333,-0.007000,-0.029255,-0.030947,0.994898,-0.994898,0.505836,-0.012707,0.564057,0.508818,0.469657,0.614239,0.017538,-0.628014,-0.370401,-0.641081,0.938862,-0.136972,0.938797,-1.134767,1.132692,-0.210650,0.175316,-0.540651,2.680093,0.120761,2.176728,-0.246540,0.247528,-0.383952,-1.503483,0.330525,-0.423462,1.350186,0.974275,-1.871176,1.869102,5.962921,0.975629,-1.739480,-1.796180,0.048755,-0.025545,-4.860902,4.858828,-1.040210,0.714993,7.828130,-0.076796,-0.229513,-1.647319,-4.859627,4.857553,0.427809,-1.250050,-0.043082,1.017515,2.126596,-0.495963,-1.927347,1.925272,-0.591547,-0.404694,-0.269175,1.629070,-0.274257,2.088920,-0.210062,0.211294,2.617994,2.617994,72.000000,
35.000000,-0.794102,-0.986081,-0.796840,0.853050,0.977317,0.855067,0.880232,-0.880232,0.981510,0.927137,-0.515637,-0.914888,-0.885624,0.277216,0.973293,-0.973293,-0.940533,-0.978567,-0.178732,0.897260,0.917585,0.425863,0.704435,-0.704435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.172513,-0.978235,-0.941525,0.414602,0.914403,0.894071,0.696918,-0.696918,-0.521779,0.925948,0.981891,0.290736,-0.882411,-0.913159,0.973841,-0.973841,0.505836,-0.012707,0.564057,0.508818,0.469657,0.614239,0.017538,-0.628014,-0.370401,-0.641081,0.938862,-0.136972,0.938797,-1.134767,1.132692,-0.210650,0.175316,-0.540651,2.680093,0.120761,2.176728,-0.246540,0.247528,-0.383952,-1.503483,0.330525,-0.423462,1.350186,0.974275,-1.871176,1.869102,5.962921,0.975629,-1.739480,-1.796180,0.048755,-0.025545,-4.860902,4.858828,-1.040210,0.714993,7.828130,-0.076796,-0.229513,-1.647319,-4.859627,4.857553,0.427809,-1.250050,-0.043082,1.017515,2.126596,-0.495963,-1.927347,1.925272,-0.591547,-0.404694,-0.269175,1.629070,-0.274257,2.088920,-0.210062,0.211294,2.617994,2.617994,72.000000,
36.000000,-0.811105,-0.984222,-0.813352,0.839739,0.979983,0.841675,0.893693,-0.893693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995055,-0.995055,-0.922110,-0.991112,-0.551684,0.939801,0.964617,0.637649,0.818171,-0.818171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549697,-0.991207,-0.922424,0.636401,0.964239,0.940133,0.816377,-0.816377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995055,-0.995055,0.292595,-0.046421,0.175699,1.483417,1.367751,0.160268,-0.031201,-0.930666,-0.170050,-0.925544,0.428881,0.240861,0.429724,-1.041795,1.039720,-0.149507,0.831831,-0.126032,2.336993,0.895299,2.500654,-0.272002,0.241183,0.005057,-1.332473,0.650354,-0.342000,1.189974,1.657283,-1.593373,1.591298,7.944081,0.573134,-2.839466,-0.958513,-0.313275,-0.179980,-6.799828,6.798013,-2.730807,0.359957,7.437848,-0.174469,-0.532936,-1.017382,-6.449200,6.447125,0.761083,-1.460400,0.168246,1.801089,1.469552,-0.354642,-1.744551,1.742476,-0.645619,0.314581,-0.152490,1.864166,1.093418,1.792779,-0.241669,0.241815,2.617994,2.617994,144.000000,
36.000000,-0.811105,-0.984222,-0.813352,0.839739,0.979983,0.841675,0.893693,-0.893693,0.459933,0.851172,0.382559,-0.500993,-0.617048,-0.485155,0.989864,-0.989864,-0.922110,-0.991112,-0.551684,0.939801,0.964617,0.637649,0.818171,-0.818171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549697,-0.991207,-0.922424,0.636401,0.964239,0.940133,0.816377,-0.816377,0.381588,0.850898,0.460269,-0.484696,-0.616695,-0.500804,0.989870,-0.989870,0.292595,-0.046421,0.175699,1.483417,1.367751,0.160268,-0.031201,-0.930666,-0.170050,-0.925544,0.428881,0.240861,0.429724,-1.041795,1.039720,-0.149507,0.831831,-0.126032,2.336993,0.895299,2.500654,-0.272002,0.241183,0.005057,-1.332473,0.650354,-0.342000,1.189974,1.657283,-1.593373,1.591298,7.944081,0.573134,-2.839466,-0.958513,-0.313275,-0.179980,-6.799828,6.798013,-2.730807,0.359957,7.437848,-0.174469,-0.532936,-1.017382,-6.449200,6.447125,0.761083,-1.460400,0.168246,1.801089,1.469552,-0.354642,-1.744551,1.742476,-0.645619,0.314581,-0.152490,1.864166,1.093418,1.792779,-0.241669,0.241815,2.617994,2.617994,144.000000,
36.000000,-0.811105,-0.984222,-0.813352,0.839739,0.979983,0.841675,0.893693,-0.893693,0.404279,0.815100,0.368762,-0.457453,-0.573413,-0.450083,0.990524,-0.990524,-0.922110,-0.991112,-0.551684,0.939801,0.964617,0.637649,0.818171,-0.818171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549697,-0.991207,-0.922424,0.636401,0.964239,0.940133,0.816377,-0.816377,0.367249,0.814530,0.404731,-0.449301,-0.572763,-0.457080,0.990533,-0.990533,0.292595,-0.046421,0.175699,1.483417,1.367751,0.160268,-0.031201,-0.930666,-0.170050,-0.925544,0.428881,0.240861,0.429724,-1.041795,1.039720,-0.149507,0.831831,-0.126032,2.336993,0.895299,2.500654,-0.272002,0.241183,0.005057,-1.332473,0.650354,-0.342000,1.189974,1.657283,-1.593373,1.591298,7.944081,0.573134,-2.839466,-0.958513,-0.313275,-0.179980,-6.799828,6.798013,-2.730807,0.359957,7.437848,-0.174469,-0.532936,-1.017382,-6.449200,6.447125,0.761083,-1.460400,0.168246,1.801089,1.469552,-0.354642,-1.744551,1.742476,-0.645619,0.314581,-0.152490,1.864166,1.093418,1.792779,-0.241669,0.241815,2.617994,2.617994,144.000000,
36.000000,-0.811105,-0.984222,-0.813352,0.839739,0.979983,0.841675,0.893693,-0.893693,0.162195,0.275846,0.038613,-0.134433,-0.160419,-0.107061,0.994189,-0.994189,-0.922110,-0.991112,-0.551684,0.939801,0.964617,0.637649,0.818171,-0.818171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549697,-0.991207,-0.922424,0.636401,0.964239,0.940133,0.816377,-0.816377,0.036977,0.270808,0.160002,-0.104821,-0.157386,-0.132075,0.994207,-0.994207,0.292595,-0.046421,0.175699,1.483417,1.367751,0.160268,-0.031201,-0.930666,-0.170050,-0.925544,0.428881,0.240861,0.429724,-1.041795,1.039720,-0.149507,0.831831,-0.126032,2.336993,0.895299,2.500654,-0.272002,0.241183,0.005057,-1.332473,0.650354,-0.342000,1.189974,1.657283,-1.593373,1.591298,7.944081,0.573134,-2.839466,-0.958513,-0.313275,-0.179980,-6.799828,6.798013,-2.730807,0.359957,7.437848,-0.174469,-0.532936,-1.017382,-6.449200,6.447125,0.761083,-1.460400,0.168246,1.801089,1.469552,-0.354642,-1.744551,1.742476,-0.645619,0.314581,-0.152490,1.864166,1.093418,1.792779,-0.241669,0.241815,2.617994,2.617994,144.000000,
36.000000,-0.811105,-0.984222,-0.813352,0.839739,0.979983,0.841675,0.893693,-0.893693,0.741963,0.974955,0.540628,-0.750802,-0.847693,-0.714863,0.982881,-0.982881,-0.922110,-0.991112,-0.551684,0.939801,0.964617,0.637649,0.818171,-0.818171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549697,-0.991207,-0.922424,0.636401,0.964239,0.940133,0.816377,-0.816377,0.545811,0.975317,0.741017,-0.716911,-0.848872,-0.751717,0.982809,-0.982809,0.292595,-0.046421,0.175699,1.483417,1.367751,0.160268,-0.031201,-0.930666,-0.170050,-0.925544,0.428881,0.240861,0.429724,-1.041795,1.039720,-0.149507,0.831831,-0.126032,2.336993,0.895299,2.500654,-0.272002,0.241183,0.005057,-1.332473,0.650354,-0.342000,1.189974,1.657283,-1.593373,1.591298,7.944081,0.573134,-2.839466,-0.958513,-0.313275,-0.179980,-6.799828,6.798013,-2.730807,0.359957,7.437848,-0.174469,-0.532936,-1.017382,-6.449200,6.447125,0.761083,-1.460400,0.168246,1.801089,1.469552,-0.354642,-1.744551,1.742476,-0.645619,0.314581,-0.152490,1.864166,1.093418,1.792779,-0.241669,0.241815,2.617994,2.617994,144.000000,
37.000000,-0.818960,-0.983060,-0.820974,0.832843,0.981353,0.834717,0.900673,-0.900673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995055,-0.995055,-0.893512,-0.987891,-0.678690,0.910504,0.973949,0.724982,0.863444,-0.863444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670752,-0.987968,-0.893993,0.723846,0.973783,0.912962,0.862623,-0.862623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995055,-0.995055,0.486127,-0.068141,1.028405,0.028395,0.261409,0.655604,-0.052386,-1.148799,-0.099098,-1.133855,-0.258429,-0.152036,-0.259498,-1.015763,1.013688,-0.125779,-1.384593,-1.829115,0.036080,3.524380,1.508054,-1.404434,1.404175,0.578224,-0.606778,-0.339031,-0.471818,0.096084,4.533763,-1.941109,1.939034,2.544116,1.020754,-0.885384,-1.615680,-0.794611,-0.071382,-1.985498,1.984461,-1.868280,0.279561,10.527280,-0.188927,-0.925317,-1.283464,-6.541609,6.539535,-0.972247,-0.619816,0.421165,4.652408,0.128794,-0.519969,-2.261870,2.259795,-1.808369,-0.822749,0.473697,0.799278,3.137225,-0.010437,-1.366662,0.744493,2.617994,2.617994,288.000000,
37.000000,-0.818960,-0.983060,-0.820974,0.832843,0.981353,0.834717,0.900673,-0.900673,0.284913,0.607249,0.207187,-0.301482,-0.382172,-0.284665,0.992612,-0.992612,-0.893512,-0.987891,-0.678690,0.910504,0.973949,0.724982,0.863444,-0.863444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670752,-0.987968,-0.893993,0.723846,0.973783,0.912962,0.862623,-0.862623,0.205979,0.606101,0.284881,-0.283825,-0.381285,-0.300899,0.992620,-0.992620,0.486127,-0.068141,1.028405,0.028395,0.261409,0.655604,-0.052386,-1.148799,-0.099098,-1.133855,-0.258429,-0.152036,-0.259498,-1.015763,1.013688,-0.125779,-1.384593,-1.829115,0.036080,3.524380,1.508054,-1.404434,1.404175,0.578224,-0.606778,-0.339031,-0.471818,0.096084,4.533763,-1.941109,1.939034,2.544116,1.020754,-0.885384,-1.615680,-0.794611,-0.071382,-1.985498,1.984461,-1.868280,0.279561,10.527280,-0.188927,-0.925317,-1.283464,-6.541609,6.539535,-0.972247,-0.619816,0.421165,4.652408,0.128794,-0.519969,-2.261870,2.259795,-1.808369,-0.822749,0.473697,0.799278,3.137225,-0.010437,-1.366662,0.744493,2.617994,2.617994,288.000000,
37.000000,-0.818960,-0.983060,-0.820974,0.832843,0.981353,0.834717,0.900673,-0.900673,0.145223,0.319925,0.090328,-0.147208,-0.187230,-0.135081,0.994026,-0.994026,-0.893512,-0.987891,-0.678690,0.910504,0.973949,0.724982,0.863444,-0.863444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670752,-0.987968,-0.893993,0.723846,0.973783,0.912962,0.862623,-0.862623,0.089096,0.318227,0.145117,-0.134162,-0.186187,-0.146538,0.994033,-0.994033,0.486127,-0.068141,1.028405,0.028395,0.261409,0.655604,-0.052386,-1.148799,-0.099098,-1.133855,-0.258429,-0.152036,-0.259498,-1.015763,1.013688,-0.125779,-1.384593,-1.829115,0.036080,3.524380,1.508054,-1.404434,1.404175,0.578224,-0.606778,-0.339031,-0.471818,0.096084,4.533763,-1.941109,1.939034,2.544116,1.020754,-0.885384,-1.615680,-0.794611,-0.071382,-1.985498,1.984461,-1.868280,0.279561,10.527280,-0.188927,-0.925317,-1.283464,-6.541609,6.539535,-0.972247,-0.619816,0.421165,4.652408,0.128794,-0.519969,-2.261870,2.259795,-1.808369,-0.822749,0.473697,0.799278,3.137225,-0.010437,-1.366662,0.744493,2.617994,2.617994,288.000000,
37.000000,-0.818960,-0.983060,-0.820974,0.832843,0.981353,0.834717,0.900673,-0.900673,0.015363,0.034684,0.009420,-0.015529,-0.019824,-0.014209,0.994956,-0.994956,-0.893512,-0.987891,-0.678690,0.910504,0.973949,0.724982,0.863444,-0.863444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670752,-0.987968,-0.893993,0.723846,0.973783,0.912962,0.862623,-0.862623,0.009286,0.034478,0.015350,-0.014107,-0.019706,-0.015454,0.994957,-0.994957,0.486127,-0.068141,1.028405,0.028395,0.261409,0.655604,-0.052386,-1.148799,-0.099098,-1.133855,-0.258429,-0.152036,-0.259498,-1.015763,1.013688,-0.125779,-1.384593,-1.829115,0.036080,3.524380,1.508054,-1.404434,1.404175,0.578224,-0.606778,-0.339031,-0.471818,0.096084,4.533763,-1.941109,1.939034,2.544116,1.020754,-0.885384,-1.615680,-0.794611,-0.071382,-1.985498,1.984461,-1.868280,0.279561,10.527280,-0.188927,-0.925317,-1.283464,-6.541609,6.539535,-0.972247,-0.619816,0.421165,4.652408,0.128794,-0.519969,-2.261870,2.259795,-1.808369,-0.822749,0.473697,0.799278,3.137225,-0.010437,-1.366662,0.744493,2.617994,2.617994,288.000000,
37.000000,-0.818960,-0.983060,-0.820974,0.832843,0.981353,0.834717,0.900673,-0.900673,0.727958,0.983338,0.654176,-0.777855,-0.877673,-0.765101,0.980764,-0.980764,-0.893512,-0.987891,-0.678690,0.910504,0.973949,0.724982,0.863444,-0.863444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670752,-0.987968,-0.893993,0.723846,0.973783,0.912962,0.862623,-0.862623,0.651161,0.982845,0.725480,-0.762475,-0.875729,-0.775353,0.980923,-0.980923,0.486127,-0.068141,1.028405,0.028395,0.261409,0.655604,-0.052386,-1.148799,-0.099098,-1.133855,-0.258429,-0.152036,-0.259498,-1.015763,1.013688,-0.125779,-1.384593,-1.829115,0.036080,3.524380,1.508054,-1.404434,1.404175,0.578224,-0.606778,-0.339031,-0.471818,0.096084,4.533763,-1.941109,1.939034,2.544116,1.020754,-0.885384,-1.615680,-0.794611,-0.071382,-1.985498,1.984461,-1.868280,0.279561,10.527280,-0.188927,-0.925317,-1.283464,-6.541609,6.539535,-0.972247,-0.619816,0.421165,4.652408,0.128794,-0.519969,-2.261870,2.259795,-1.808369,-0.822749,0.473697,0.799278,3.137225,-0.010437,-1.366662,0.744493,2.617994,2.617994,288.000000,
38.000000,0.240965,-0.958957,-0.959710,0.230051,0.945530,0.945752,0.804537,-0.804537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995055,-0.995055,-0.944745,-0.989046,-0.460463,0.952609,0.971225,0.520249,0.850042,-0.850042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.952022,-0.465415,-0.989137,-0.944178,0.524069,0.970985,0.848872,-0.848872,1.201514,-0.079551,0.081689,-0.170125,0.790461,-0.131159,0.070991,1.925835,-1.749186,-1.731733,1.926090,-0.053148,-0.052710,-1.904463,1.902389,1.127299,1.096859,1.010126,1.177278,2.325677,2.310867,-0.195086,0.198133,0.108394,-0.043910,0.003955,-0.082900,1.945782,0.015836,-0.913058,0.911048,1.594405,-0.041884,-1.218089,0.098290,-0.527360,0.659858,-1.877065,1.874991,0.248058,7.554043,8.110042,0.145749,-8.350654,-8.379693,-7.863176,7.861101,0.228738,-0.976565,0.228085,1.535514,0.758827,-0.266465,-1.719934,1.717860,-0.074948,0.005965,-0.032110,0.108572,0.016873,1.959952,-0.916948,0.914873,3.141593,3.141593,18.000000,
38.000000,0.240965,-0.958957,-0.959710,0.230051,0.945530,0.945752,0.804537,-0.804537,-0.030560,0.106586,0.106586,-0.030560,-0.061062,-0.061062,0.994744,-0.994744,-0.944745,-0.989046,-0.460463,0.952609,0.971225,0.520249,0.850042,-0.850042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.952022,-0.465415,-0.989137,-0.944178,0.524069,0.970985,0.848872,-0.848872,1.201514,-0.079551,0.081689,-0.170125,0.790461,-0.131159,0.070991,1.925835,-1.749186,-1.731733,1.926090,-0.053148,-0.052710,-1.904463,1.902389,1.127299,1.096859,1.010126,1.177278,2.325677,2.310867,-0.195086,0.198133,0.108394,-0.043910,0.003955,-0.082900,1.945782,0.015836,-0.913058,0.911048,1.594405,-0.041884,-1.218089,0.098290,-0.527360,0.659858,-1.877065,1.874991,0.248058,7.554043,8.110042,0.145749,-8.350654,-8.379693,-7.863176,7.861101,0.228738,-0.976565,0.228085,1.535514,0.758827,-0.266465,-1.719934,1.717860,-0.074948,0.005965,-0.032110,0.108572,0.016873,1.959952,-0.916948,0.914873,3.141593,3.141593,18.000000,
38.000000,0.240965,-0.958957,-0.959710,0.230051,0.945530,0.945752,0.804537,-0.804537,-0.008328,0.029142,0.029142,-0.008328,-0.016655,-0.016655,0.994972,-0.994972,-0.944745,-0.989046,-0.460463,0.952609,0.971225,0.520249,0.850042,-0.850042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.952022,-0.465415,-0.989137,-0.944178,0.524069,0.970985,0.848872,-0.848872,1.201514,-0.079551,0.081689,-0.170125,0.790461,-0.131159,0.070991,1.925835,-1.749186,-1.731733,1.926090,-0.053148,-0.052710,-1.904463,1.902389,1.127299,1.096859,1.010126,1.177278,2.325677,2.310867,-0.195086,0.198133,0.108394,-0.043910,0.003955,-0.082900,1.945782,0.015836,-0.913058,0.911048,1.594405,-0.041884,-1.218089,0.098290,-0.527360,0.659858,-1.877065,1.874991,0.248058,7.554043,8.110042,0.145749,-8.350654,-8.379693,-7.863176,7.861101,0.228738,-0.976565,0.228085,1.535514,0.758827,-0.266465,-1.719934,1.717860,-0.074948,0.005965,-0.032110,0.108572,0.016873,1.959952,-0.916948,0.914873,3.141593,3.141593,18.000000,
38.000000,0.240965,-0.958957,-0.959710,0.230051,0.945530,0.945752,0.804537,-0.804537,-0.000853,0.002985,0.002985,-0.000853,-0.001706,-0.001706,0.995046,-0.995046,-0.944745,-0.989046,-0.460463,0.952609,0.971225,0.520249,0.850042,-0.850042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.952022,-0.465415,-0.989137,-0.944178,0.524069,0.970985,0.848872,-0.848872,1.201514,-0.079551,0.081689,-0.170125,0.790461,-0.131159,0.070991,1.925835,-1.749186,-1.731733,1.926090,-0.053148,-0.052710,-1.904463,1.902389,1.127299,1.096859,1.010126,1.177278,2.325677,2.310867,-0.195086,0.198133,0.108394,-0.043910,0.003955,-0.082900,1.945782,0.015836,-0.913058,0.911048,1.594405,-0.041884,-1.218089,0.098290,-0.527360,0.659858,-1.877065,1.874991,0.248058,7.554043,8.110042,0.145749,-8.350654,-8.379693,-7.863176,7.861101,0.228738,-0.976565,0.228085,1.535514,0.758827,-0.266465,-1.719934,1.717860,-0.074948,0.005965,-0.032110,0.108572,0.016873,1.959952,-0.916948,0.914873,3.141593,3.141593,18.000000,
38.000000,0.240965,-0.958957,-0.959710,0.230051,0.945530,0.945752,0.804537,-0.804537,-0.196971,0.603434,0.603434,-0.196971,-0.379230,-0.379230,0.992638,-0.992638,-0.944745,-0.989046,-0.460463,0.952609,0.971225,0.520249,0.850042,-0.850042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.952022,-0.465415,-0.989137,-0.944178,0.524069,0.970985,0.848872,-0.848872,1.201514,-0.079551,0.081689,-0.170125,0.790461,-0.131159,0.070991,1.925835,-1.749186,-1.731733,1.926090,-0.053148,-0.052710,-1.904463,1.902389,1.127299,1.096859,1.010126,1.177278,2.325677,2.310867,-0.195086,0.198133,0.108394,-0.043910,0.003955,-0.082900,1.945782,0.015836,-0.913058,0.911048,1.594405,-0.041884,-1.218089,0.098290,-0.527360,0.659858,-1.877065,1.874991,0.248058,7.554043,8.110042,0.145749,-8.350654,-8.379693,-7.863176,7.861101,0.228738,-0.976565,0.228085,1.535514,0.758827,-0.266465,-1.719934,1.717860,-0.074948,0.005965,-0.032110,0.108572,0.016873,1.959952,-0.916948,0.914873,3.141593,3.141593,18.000000,
39.000000,0.264563,-0.955439,-0.956255,0.253785,0.939924,0.940168,0.792356,-0.792356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995055,-0.995055,-0.965837,-0.974164,-0.006302,0.923668,0.928163,0.165481,0.740543,-0.740543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922424,-0.005252,-0.974003,-0.965624,0.166503,0.926989,0.737683,-0.737683,1.201514,-0.079551,0.081689,-0.170125,0.790461,-0.131159,0.070991,1.925835,-1.749186,-1.731733,1.926090,-0.053148,-0.052710,-1.904463,1.902389,1.127299,1.096859,1.010126,1.177278,2.325677,2.310867,-0.195086,0.198133,0.108394,-0.043910,0.003955,-0.082900,1.945782,0.015836,-0.913058,0.911048,1.594405,-0.041884,-1.218089,0.098290,-0.527360,0.659858,-1.877065,1.874991,0.248058,7.554043,8.110042,0.145749,-8.350654,-8.379693,-7.863176,7.861101,0.228738,-0.976565,0.228085,1.535514,0.758827,-0.266465,-1.719934,1.717860,-0.074948,0.005965,-0.032110,0.108572,0.016873,1.959952,-0.916948,0.914873,3.141593,3.141593,18.000000,
39.000000,0.264563,-0.955439,-0.956255,0.253785,0.939924,0.940168,0.792356,-0.792356,-0.000011,0.000040,0.000040,-0.000011,-0.000022,-0.000022,0.995055,-0.995055,-0.965837,-0.974164,-0.006302,0.923668,0.928163,0.165481,0.740543,-0.740543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922424,-0.005252,-0.974003,-0.965624,0.166503,0.926989,0.737683,-0.737683,1.201514,-0.079551,0.081689,-0.170125,0.790461,-0.131159,0.070991,1.925835,-1.749186,-1.731733,1.926090,-0.053148,-0.052710,-1.904463,1.902389,1.127299,1.096859,1.010126,1.177278,2.325677,2.310867,-0.195086,0.198133,0.108394,-0.043910,0.003955,-0.082900,1.945782,0.015836,-0.913058,0.911048,1.594405,-0.041884,-1.218089,0.098290,-0.527360,0.659858,-1.877065,1.874991,0.248058,7.554043,8.110042,0.145749,-8.350654,-8.379693,-7.863176,7.861101,0.228738,-0.976565,0.228085,1.535514,0.758827,-0.266465,-1.719934,1.717860,-0.074948,0.005965,-0.032110,0.108572,0.016873,1.959952,-0.916948,0.914873,3.141593,3.141593,18.000000,
39.000000,0.264563,-0.955439,-0.956255,0.253785,0.939924,0.940168,0.792356,-0.792356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995055,-0.995055,-0.965837,-0.974164,-0.006302,0.923668,0.928163,0.165481,0.740543,-0.740543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922424,-0.005252,-0.974003,-0.965624,0.166503,0.926989,0.737683,-0.737683,1.201514,-0.079551,0.081689,-0.170125,0.790461,-0.131159,0.070991,1.925835,-1.749186,-1.731733,1.926090,-0.053148,-0.052710,-1.904463,1.902389,1.127299,1.096859,1.010126,1.177278,2.325677,2.310867,-0.195086,0.198133,0.108394,-0.043910,0.003955,-0.082900,1.945782,0.015836,-0.913058,0.911048,1.594405,-0.041884,-1.218089,0.098290,-0.527360,0.659858,-1.877065,1.874991,0.248058,7.554043,8.110042,0.145749,-8.350654,-8.379693,-7.863176,7.861101,0.228738,-0.976565,0.228085,1.535514,0.758827,-0.266465,-1.719934,1.717860,-0.074948,0.005965,-0.032110,0.108572,0.016873,1.959952,-0.916948,0.914873,3.141593,3.141593,18.000000,
39.000000,0.264563,-0.955439,-0.956255,0.253785,0.939924,0.940168,0.792356,-0.792356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995055,-0.995055,-0.965837,-0.974164,-0.006302,0.923668,0.928163,0.165481,0.740543,-0.740543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922424,-0.005252,-0.974003,-0.965624,0.166503,0.926989,0.737683,-0.737683,1.201514,-0.079551,0.081689,-0.170125,0.790461,-0.131159,0.070991,1.925835,-1.749186,-1.731733,1.926090,-0.053148,-0.052710,-1.904463,1.902389,1.127299,1.096859,1.010126,1.177278,2.325677,2.310867,-0.195086,0.198133,0.108394,-0.043910,0.003955,-0.082900,1.945782,0.015836,-0.913058,0.911048,1.594405,-0.041884,-1.218089,0.098290,-0.527360,0.659858,-1.877065,1.874991,0.248058,7.554043,8.110042,0.145749,-8.350654,-8.379693,-7.863176,7.861101,0.228738,-0.976565,0.228085,1.535514,0.758827,-0.266465,-1.719934,1.717860,-0.074948,0.005965,-0.032110,0.108572,0.016873,1.959952,-0.916948,0.914873,3.141593,3.141593,18.000000,
